870	291007	Antico Casale	Via Della Pisana 952	Rome	00163	1	2.0	100	3.5	70.64204	41.85584	12.3928	10.311441	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	9.077505616338062	9.002865981670514	291007.jpg
871	291017	Girasolereale On The Beach	Via Delle Sirene	Rome	00121	4	0.0	100	4.0	73.296	41.73293	12.26659	18.271181	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	25.603327139241557	25.90119903606208	291017.jpg
872	291016	The Secret Garden	Via Bixio 48	Rome	00185	5	0.0	100	3.5	86.90299	41.89345	12.50851	5.743056	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.3929621751051973	2.2542102750007946	291016.jpg
873	290767	Il Giardino di Giulia 2	Via Dei Gonzaga 183	Rome	00164	5	0.0	100	3.5	86.02475	41.87932	12.41878	9.343554	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6.2021247873730125	5.843860668011363	290767.jpg
874	290662	Leonard	Via Novi 14	Rome	00183	5	0.0	100	4.0	91.14928	41.87747	12.51577	4.7637477	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.4039510160200304	3.7492164928160996	290662.jpg
875	290656	Rome Holidays - Vaticano	Via Santa Maura	Rome	00192	4	0.0	100		140.8912	41.90829	12.45386	8.592368	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.7637126663550062	2.5616965134886374	290656.jpg
876	290659	Greta e Prisca	Via Sudafrica 69	Rome	00144	5	0.0	100	4.0	74.720955	41.82196	12.46738	6.4980807	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	7.85961866790626	8.871806207385799	290659.jpg
877	290681	Giovy	Via Principe Amedeo 87 B	Rome	00185	5	0.0	100		124.960724	41.90068	12.4987	6.451876	N	N	N	Y	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.2842729558953043	1.285735244520616	290681.jpg
878	290669	Testa Gioacchino	Via Casimiro Teja 29/d	Rome	00157	5	0.0	100	4.0	90.82547	41.91414	12.54796	5.7201843	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5.324270186685237	5.5610554435919965	290669.jpg
879	290663	Ancient Rome	Via Del Boschetto 15	Rome	00184	5	0.0	100	4.5	151.58916	41.89713	12.49047	6.617723	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.7882210061059972	0.7339948474481467	290663.jpg
880	290642	The Pantheon Apartment	Via Dei Pastini	Rome	00186	4	0.0	100	4.0	334.9667	41.89934	12.47744	7.245226	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.595759018255598	0.5037822129123689	290642.jpg
881	290644	Antica Locanda Palmieri	Via Di Grotta Perfetta 555/a	Rome	00142	1	3.0	100		139.67416	41.8365	12.50957	4.2301927	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6.137292811260832	7.484601948704101	290644.jpg
882	283789	Colosseum Bed and Breakfast	Via Capo D Africa 59	Rome	00184	5	0.0	100		109.06681	41.88832	12.49764	5.957779	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.48983565401202317	1.839571149568401	283789.jpg
883	290652	Babri Simintaj	Via Gerolamo Cardano 122	Rome	00146	5	0.0	100	4.0	131.63278	41.8629	12.46632	6.6779075	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.716154571012407	4.447000239037249	290652.jpg
884	379967	That&amp;apos;s Amore Holidays	Piazza Bologna 6, Viale XXI Aprile 21	Rome	00162	4	0.0	100		87.71715	41.91374	12.5213	6.362224	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	3.5555849863553446	3.46476858580368	379967.jpg
885	284048	Oasi	Via Principe Amedeo 85/a	Rome	00185	5	0.0	100	4.0	71.898575	41.89854	12.501	6.2651167	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.178418123079534	1.49859469158389	284048.jpg
886	283978	Happy Goose	Via Giovacchino Forzano 20	Rome	00139	5	0.0	100	4.0	85.21035	41.96071	12.5439	8.826012	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	8.931441706690904	8.337159491780302	283978.jpg
887	283353	Roma	Via Dei Gonzaga 159/e	Rome	00164	5	0.0	100	4.0	191.72328	41.88028	12.41952	9.327753	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6.121930806656875	5.744631583346493	283353.jpg
888	289846	The Center of Rome	Via Cola Di Rienzo 212	Rome	00192	5	0.0	100	4.0	102.60129	41.9073	12.46278	8.177768	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.096032951483798	1.8322208045623087	289846.jpg
889	289788	Rome Holidays - Via del Pavone	Via Del Pavone 36	Rome	00186	4	0.0	100	4.0	150.0159	41.89873	12.46678	7.6736093	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.314566801733478	1.377065402945123	289788.jpg
890	289787	Il Glicine - Campo de&amp;apos; Fiori	Via Di San Salvatore In Campo 43	Rome	00186	4	0.0	100	4.5	157.7979	41.89539	12.47391	7.240535	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6267489204948082	0.9792818511476459	289787.jpg
891	289382	Le Muse	Via Giacinta Pezzana 68	Rome	00197	5	0.0	100	3.5	65.854256	41.93203	12.49513	8.175712	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.660747532343674	3.602917969319425	289382.jpg
892	289282	Fiocca	Piazza Dei Martiri Di Belfiore 4	Rome	00195	5	0.0	100	4.0	101.27414	41.91504	12.46681	8.340648	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.476719052720837	2.076797669379981	289282.jpg
893	289284	Accommodation Bed in Rome	Via Dei Prati Della Farnesina 57	Rome	00194	5	0.0	100	3.5	91.35043	41.93697	12.46511	9.438908	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5.668538349655081	4.282631061803472	289284.jpg
894	287341	Rome Holidays - Testaccio	Via Mastro Giorgio 81	Rome	00153	4	0.0	100	4.0	138.921	41.87999	12.47628	6.608821	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7415667278859377	2.3912538868296522	287341.jpg
895	287335	Il Glicine - Navona	Vicolo Della Cancelleria 6	Rome	00186	4	0.0	100		118.27637	41.89799	12.47153	7.4416714	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.9243176780639644	1.0151497981619662	287335.jpg
896	287249	Hotel Texas	Via Firenze 47	Rome	00184	1	2.0	100		109.74398	41.90275	12.4936	6.742485	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.4032743089383024	0.8882635737151683	287249.jpg
897	287133	Il Glicine - Colosseo	Via Leonina 43	Rome	00184	4	0.0	100		106.19931	41.89495	12.49278	6.4316473	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.533302920276828	1.032999995817035	287133.jpg
898	281517	Hotel Washington	Via Giovanni Amendola 77 - Ground Floor	Rome	00185	1	2.0	100	3.5	111.00891	41.89972	12.50029	6.3467317	N	N	N	N	N	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.2524597504402994	1.422963287849103	281517.jpg
899	281514	Hotel Florida	Via Cola Di Rienzo 243	Rome	00192	1	2.0	100		127.17019	41.90726	12.46226	8.197921	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.1273684600638174	1.8702315661243598	281514.jpg
900	318676	Vatican Vacation B B	Via Caracciolo Francesco 6	Rome	00192	5	0.0	100	4.0	61.56799	41.90824	12.44996	8.756709	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	4.037269654282941	2.867566346938535	318676.jpg
901	293058	Giornate Romane - B&amp;amp;B	Viale Guglielmo Marconi, 881	Rome	146	5	0.0	100	3.5	97.206055	41.85028	12.4743	6.1024704	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.678356923506	5.673605855009841	293058.jpg
902	293329	Suite Oriani - B&amp;amp;B	Via Barnaba Oriani 92	Rome	197	5	0.0	100	4.5	135.75038	41.92739	12.48313	8.324141	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	4.207315247806204	2.9483350695663195	293329.jpg
903	319368	Moses Fountain	Via XX Settembre 98l	Rome	00187	5	0.0	100		269.46738	41.90464	12.49456	6.7933874	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6202357903406754	1.0316493746991138	319368.jpg
904	302756	Anni 50 Bb	Via Fogliano 37	Rome	00199	5	0.0	100	4.5	102.37578	41.92806	12.5086	7.547061	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.424717420189758	3.6832378785076507	302756.jpg
905	302567	Suitedreams	Via Modena 5	Rome	00184	5	0.0	100	4.5	222.95667	41.90253	12.49451	6.6975427	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.3869394073697248	0.9566308612925416	302567.jpg
906	292889	Chezliviana	Largo S. Alfonso, 5	Rome	185	5	0.0	100	3.0	100.06126	41.89598	12.50018	6.1806965	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.9199437476255132	1.5096315234150524	292889.jpg
907	304692	Relais Piazza del Popolo - Luxury Rooms and Suites	Piazzale Flaminio 9	Rome	196	5	0.0	100	4.0	101.6214	41.9119	12.47555	7.8573213	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.784512961161138	1.378487633003441	304692.jpg
908	285554	Martina House	Via Lazio 9 - Main Building	Rome	00187	5	0.0	100	4.5	176.60777	41.9086	12.48798	7.2274923	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.079948792995199	0.9468370825716976	285554.jpg
909	304039	Roman Holidays	Via Bu Meliana 12	Rome	00193	5	0.0	100	4.0	137.89397	41.91129	12.45433	8.691181	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.921080041121269	2.6525884488585847	304039.jpg
910	297078	Accommodation Delia	Via Gaeta 64	Rome	00185	5	0.0	100	4.0	120.53511	41.90408	12.49981	6.570394	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6680087046310543	1.4227397717696582	297078.jpg
911	298161	Hotel Massimo	Via Palestro 35	Rome	00185	5	0.0	100	3.0	76.5023	41.90577	12.50333	6.524571	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	1.9614955253118616	1.7552049764414341	298161.jpg
912	301929	Hotel Filippo	Via Turati Filippo 163	Rome	00185	5	0.0	100	4.0	61.872005	41.89566	12.5073	5.891518	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.3859034113749127	2.0798626188593445	301929.jpg
913	290679	Residence Europa	Via Genova 24	Rome	00184	4	0.0	100	4.0	142.57277	41.89929	12.49225	6.6398735	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.0142101451972132	0.7721250545076952	290679.jpg
914	300660	Imperial Rooms	Via di San Giovanni in Laterano 10	Rome	00184	5	0.0	100		200.12251	41.89009	12.49442	6.1635427	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.17826872658274592	1.518448596893501	300660.jpg
915	293524	66 Imperial Inn DeLuxe	Via del Viminale 66	Rome	184	5	0.0	100	4.5	165.26912	41.90002	12.49537	6.550004	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.1250508579588625	1.014422841182508	293524.jpg
916	280126	St. Moritz	Via Nazionale 51	Rome	00184	1	3.0	100	3.0	133.0197	41.89999	12.49198	6.6815443	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.0923073251169464	0.735999764642299	280126.jpg
917	301449	Relais Rome Sweet Home Navona	Via Barbieri 18	Rome	00186	5	0.0	100		164.64952	41.89523	12.47526	7.176456	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.5161942721030792	0.9067982533442337	301449.jpg
918	289785	Hotel Octavia	Via G. G. Bottari 38a	Rome	00135	1	3.0	100	4.0	92.61536	41.9605	12.41329	12.476848	N	N	N	Y	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	10.19080712091898	8.796078520602654	289785.jpg
919	303874	Casa Pellegrino	Via Del Pellegrino 50	Rome	00186	4	0.0	100	3.0	219.14314	41.89708	12.47003	7.47137	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.9947327851738297	1.1663005596447533	303874.jpg
920	297486	WRH Termini	Via Milazzo 23	Rome	00185	5	0.0	100		123.0753	41.90242	12.50515	6.2942076	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7298492317229264	1.8274398937903138	297486.jpg
921	299779	Hotel Centrale	Via Laurina N 34 Centro Storic	Rome	00187	1	3.0	100	4.0	194.49184	41.9087	12.47784	7.6248665	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	2.381598418818725	0.9754088251050352	299779.jpg
922	290252	Hotel Mamiani	Via Mamiani 28	Rome	00185	1	3.0	100	3.0	70.04288	41.89624	12.50512	6.0013905	N	N	N	Y	N	N	Y	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.259836865598579	1.8886342314045192	290252.jpg
923	299151	Relais Rome Sweet Home Trastevere - Guest House	Viale Trastevere 70	Rome	00153	5	0.0	100	3.5	151.94945	41.88598	12.4714	7.0203805	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7892127316331412	1.921404822599401	299151.jpg
924	290661	Hotel Aristotele	Via Palestro N87	Rome	00185	1	2.0	100	3.5	182.41908	41.90334	12.50638	6.2949567	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8732271261703237	1.9405842692784812	290661.jpg
925	340526	Hotel Espana	Via Luigi Luzzatti 21	Rome	00186	1	2.0	100	3.5	239.20688	41.89155	12.51104	5.558461	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	1.5613489082109813	2.5293150721145037	340526.jpg
926	283221	Hotel Viennese	Via Marsala 64	Rome	00185	1	1.0	100		119.079124	41.90168	12.50349	6.319197	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	Y	Y	N	Y	N	N	Y	N	N	N	N	N	N	N	1.5814193488924195	1.6843525238701131	283221.jpg
927	281508	Elide Hotel	Via Firenze 50	Rome	00184	1	3.0	100	3.5	73.827805	41.90244	12.49389	6.717185	N	N	N	Y	N	N	Y	N	Y	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.3710533835221386	0.9043526031009501	281508.jpg
928	346886	Rome Central Suites	Via Bocca Di Leone 25	Rome	00187	5	0.0	100	4.0	219.48796	41.90557	12.48028	7.3907967	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.9792255824989335	0.5741365486103216	346886.jpg
929	294971	Casa Franci Bed and Breakfast	Via Stazione di S. Pietro 22	Rome	00165	5	0.0	100	4.0	81.707855	41.8983	12.4548	8.181362	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.230453027015542	2.365167443243118	294971.jpg
930	296437	I Giardini Del Quirinale	Via Firenze 43	Rome	00184	5	0.0	100	4.0	182.96587	41.90284	12.49341	6.7539806	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.4121123592419829	0.8754294214046663	296437.jpg
931	286845	Agriturismo Casali Santa Brigida	via Braccianese, km 11,100	Rome	123	4	0.0	100	4.0	108.403885	42.03124	12.29309	20.32685	N	N	N	Y	N	N	Y	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	22.744082981390928	21.3798616397174	286845.jpg
932	292042	B&amp;amp;B Basilica Square	Piazza San Giovanni In Laterano 26	Rome	00184	5	0.0	100		189.55779	41.88709	12.50467	5.6162047	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.0821232427650784	2.3489051661382763	292042.jpg
933	296113	Intown Luxury House	Via Bocca Di Leone 7	Rome	00187	5	0.0	100		236.55168	41.90477	12.48097	7.3283906	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.8736345275288766	0.4697224231318016	296113.jpg
934	295891	Relais Le Clarisse	Via Cardinale Merry del Val,  20	Rome	00153	5	0.0	100	4.5	158.62997	41.88744	12.47233	7.0266194	Y	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6781773231722197	1.7425105968562957	295891.jpg
935	286803	Hotel Porta Pia	Via Messina 25	Rome	00198	1	3.0	100	3.5	92.4344	41.91115	12.50245	6.826447	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.4804813559438217	1.962622887563652	286803.jpg
936	294584	Morpheus Rooms	Via Palermo, 36	Rome	00184	5	0.0	100	4.0	157.39615	41.89951	12.49281	6.6274915	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.039636602858108	0.8123923800263464	294584.jpg
937	361051	Canova Tadolini Residenza	Via Del Babuino 151	Rome	00187	5	0.0	100	4.5	329.23196	41.90807	12.4794	7.5354915	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.2575496544469527	0.8586404216233376	361051.jpg
938	292085	Residence St Joannes	Via Appia Nuova 37	Rome	00183	4	0.0	100	3.0	113.65612	41.88488	12.5102	5.2976394	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.5965884512537436	2.8583453895539592	292085.jpg
939	316179	Matisse B&amp;amp;B	243c Via Nazionale	Rome	00184	5	0.0	100		299.30176	41.90143	12.49409	6.663401	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.261204643101219	0.9061152325334951	316179.jpg
940	290764	Hotel Selva Candida	Via Selva Candida 200	Rome	00166	1	3.0	100	4.5	105.60773	41.93216	12.37679	12.821047	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	Y	N	N	Y	N	N	N	N	N	N	N	10.635529079974484	9.46438256088312	290764.jpg
941	303451	Tamara&amp;apos;s Suites	Piazza di San Cosimato 40	Rome	00153	5	0.0	100		163.08327	41.88783	12.47012	7.139074	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8518036002432836	1.8083893867945275	303451.jpg
942	296078	Vatican Holiday	Via Andrea Doria 36	Rome	00182	5	0.0	100	3.0	131.20505	41.90975	12.45216	8.721494	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.969913639400064	2.749262000315493	296078.jpg
943	281797	Le Petit Hotel	Via Torino 122a	Rome	00184	1	3.0	100	3.5	139.67416	41.90173	12.4954	6.626565	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.3113854555604503	1.0168813354526978	281797.jpg
944	281503	Hotel Continentale	via Palestro 49A	Rome	00185	1	2.0	100	4.0	159.62761	41.90507	12.50416	6.460273	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.9271685192199302	1.7989067752137151	281503.jpg
945	295274	The Opera Hotel	via Nazionale 36	Rome	00185	1	1.0	100	4.0	219.52925	41.90057	12.4929	6.671125	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.1577170955481773	0.8062432818709816	295274.jpg
946	294510	Wrh Suites	Via Manin Daniele 69	Rome	00185	5	0.0	100		148.3686	41.89896	12.49909	6.3577647	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.1288420040533207	1.3349400600755288	294510.jpg
947	286771	Angel	Via M. Dionigi, 45	Rome	00193	1	2.0	100	3.5	175.51053	41.90583	12.47141	7.7606626	N	N	N	Y	N	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	2.452159769295305	1.1181683791257162	286771.jpg
948	292667	Farnesina Hotel	Via Farnesina 23	Rome	00194	1	3.0	100	4.0	167.32092	41.93864	12.46431	9.550904	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	5.865263148830339	4.479745481429045	292667.jpg
949	363224	939 Hotel	Via del Clementino 94	Rome	00186	5	0.0	100	3.0	201.85915	41.90329	12.47556	7.4847107	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.0102862754370063	0.6844418355345019	363224.jpg
950	292598	Novecento	Via Carlo Emanuele I 12	Rome	00185	1	3.0	100	3.5	160.62526	41.89098	12.50956	5.589771	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.4341158850526181	2.445962678775118	292598.jpg
951	282891	Canova	Via Urbana 10A	Rome	00184	1	3.0	100	4.0	195.21461	41.89758	12.4952	6.447804	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.8590346973877621	1.0611648850718727	282891.jpg
952	284465	B&amp;amp;B Susy	Via Tommaso Campanella 15b/int 7	Rome	00195	5	0.0	100		114.30186	41.91071	12.45216	8.759172	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.0294275378328255	2.7893413827521147	284465.jpg
953	281515	Hotel Gabriella	Via Palestro, 88	Rome	00185	1	3.0	100	4.0	163.8638	41.90332	12.50637	6.294389	N	N	N	Y	N	N	Y	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.8709726229047385	1.9394522631625561	281515.jpg
954	315605	Capri	Via Magenta 13	Rome	00185	1	1.0	100	2.0	53.19221	41.90329	12.50278	6.4230084	N	N	N	Y	N	N	Y	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.698676439759972	1.6452537987161755	315605.jpg
955	290643	The Forum Apartment	Via Leonina 16	Rome	00186	4	0.0	100		267.13135	41.89482	12.49192	6.461235	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.5179737851122022	0.989013563328858	290643.jpg
956	289866	Giardino degli Aranci B&amp;amp;B	Via Tullio Ascarelli 156	Rome	00166	5	0.0	100	4.0	60.036755	41.86874	12.3526	12.486027	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	11.80619056628157	11.38409762338811	289866.jpg
957	291083	Anfiteatro Flavio	Via Serpenti 130	Rome	00184	5	0.0	100	3.0	189.55779	41.89594	12.49026	6.575927	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.6629019166370063	0.803591652148679	291083.jpg
958	289290	Hotel Lilium	Via Venti Settembre 58a	Rome	00187	1	3.0	100	4.0	118.37337	41.90767	12.49868	6.7857237	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.0170639178749985	1.4896632959474194	289290.jpg
959	289182	Caesar House Residenze Romane	Via Cavour 310	Rome	00184	5	0.0	100	4.5	197.08073	41.89359	12.48876	6.540869	N	Y	N	Y	N	N	N	N	Y	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.47860883489528694	0.9329960088689356	289182.jpg
960	291629	Residenza A The Boutique Art Hotel	Via Vittorio Veneto 183	Rome	00187	5	0.0	100	4.5	120.53511	41.9087	12.4888	7.201057	N	Y	N	N	N	N	Y	N	Y	N	N	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	2.080459423239316	0.9871127592194646	291629.jpg
961	284278	Hotel Del Corso	Via del Corso 79	Rome	00186	1	3.0	100	4.0	179.38153	41.90663	12.47802	7.5271473	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N	Y	N	N	Y	N	N	N	N	N	N	N	2.177408274759621	0.7687313335116875	284278.jpg
962	356132	NazionalRooms	Via Nazionale 249	Rome	00184	5	0.0	100	4.0	263.3856	41.90153	12.49447	6.6533895	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.2763534075702667	0.9382911248368873	356132.jpg
963	287574	Internazionale Domus	Piazza Di Spagna 20 3rd Floor	Rome	00187	5	0.0	100		500.04184	41.90627	12.48087	7.397886	N	N	N	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.0237213354354804	0.6292956607029841	287574.jpg
